0,122.000000,-200.000000,192.350000,-66.450000
1,122.000000,-200.000000,190.050000,-97.850000
2,122.000000,-200.000000,185.200000,-129.000000
3,122.000000,-200.000000,181.550000,-162.950000
4,122.000000,-200.000000,171.200000,-178.450000
5,122.000000,-200.000000,159.650000,-190.650000
6,122.000000,-200.000000,152.950000,-200.000000
7,119.000000,-200.000000,146.450000,-200.000000
8,119.000000,-200.000000,141.450000,-200.000000
9,119.000000,-200.000000,138.250000,-200.000000
10,117.000000,-200.000000,135.900000,-200.000000
11,115.000000,-200.000000,131.700000,-200.000000
12,115.000000,-200.000000,130.950000,-200.000000
13,115.000000,-200.000000,129.650000,-200.000000
14,115.000000,-200.000000,127.900000,-200.000000
15,113.000000,-200.000000,123.500000,-200.000000
16,113.000000,-200.000000,122.100000,-200.000000
17,113.000000,-200.000000,122.000000,-200.000000
18,113.000000,-200.000000,121.050000,-200.000000
19,113.000000,-200.000000,120.600000,-200.000000
20,113.000000,-200.000000,120.350000,-200.000000
21,113.000000,-200.000000,120.150000,-200.000000
22,113.000000,-200.000000,120.100000,-200.000000
23,113.000000,-200.000000,120.050000,-200.000000
24,113.000000,-200.000000,120.050000,-200.000000
25,113.000000,-200.000000,119.600000,-200.000000
26,113.000000,-200.000000,119.600000,-200.000000
27,113.000000,-200.000000,119.200000,-200.000000
28,113.000000,-200.000000,118.800000,-200.000000
29,113.000000,-200.000000,118.800000,-200.000000
30,113.000000,-200.000000,118.800000,-200.000000
31,113.000000,-200.000000,118.750000,-200.000000
32,113.000000,-200.000000,118.750000,-200.000000
33,113.000000,-200.000000,118.700000,-200.000000
34,113.000000,-200.000000,118.300000,-200.000000
35,113.000000,-200.000000,117.850000,-200.000000
36,113.000000,-200.000000,117.850000,-200.000000
37,113.000000,-200.000000,117.500000,-200.000000
38,113.000000,-200.000000,117.500000,-200.000000
39,113.000000,-200.000000,117.150000,-200.000000
40,113.000000,-200.000000,116.800000,-200.000000
41,113.000000,-200.000000,116.450000,-200.000000
42,113.000000,-200.000000,116.450000,-200.000000
43,113.000000,-200.000000,115.800000,-200.000000
44,113.000000,-200.000000,115.350000,-200.000000
45,113.000000,-200.000000,115.350000,-200.000000
46,113.000000,-200.000000,115.300000,-200.000000
47,113.000000,-200.000000,115.200000,-200.000000
48,113.000000,-200.000000,115.100000,-200.000000
49,113.000000,-200.000000,115.100000,-200.000000
50,113.000000,-200.000000,115.100000,-200.000000
51,113.000000,-200.000000,115.100000,-200.000000
52,113.000000,-200.000000,115.100000,-200.000000
53,113.000000,-200.000000,115.100000,-200.000000
54,113.000000,-200.000000,115.100000,-200.000000
55,113.000000,-200.000000,115.100000,-200.000000
56,113.000000,-200.000000,115.100000,-200.000000
57,113.000000,-200.000000,115.050000,-200.000000
58,113.000000,-200.000000,115.050000,-200.000000
59,113.000000,-200.000000,115.050000,-200.000000
60,113.000000,-200.000000,115.050000,-200.000000
61,113.000000,-200.000000,115.050000,-200.000000
62,113.000000,-200.000000,115.050000,-200.000000
63,113.000000,-200.000000,115.050000,-200.000000
64,113.000000,-200.000000,115.000000,-200.000000
65,113.000000,-200.000000,115.000000,-200.000000
66,113.000000,-200.000000,115.000000,-200.000000
67,113.000000,-200.000000,115.000000,-200.000000
68,113.000000,-200.000000,114.950000,-200.000000
69,113.000000,-200.000000,114.900000,-200.000000
70,113.000000,-200.000000,114.900000,-200.000000
71,113.000000,-200.000000,114.900000,-200.000000
72,113.000000,-200.000000,114.900000,-200.000000
73,113.000000,-200.000000,114.750000,-200.000000
74,113.000000,-200.000000,114.700000,-200.000000
75,113.000000,-200.000000,114.700000,-200.000000
76,113.000000,-200.000000,114.700000,-200.000000
77,113.000000,-200.000000,114.700000,-200.000000
78,113.000000,-200.000000,114.700000,-200.000000
79,113.000000,-200.000000,114.700000,-200.000000
80,113.000000,-200.000000,114.700000,-200.000000
81,113.000000,-200.000000,114.700000,-200.000000
82,113.000000,-200.000000,114.700000,-200.000000
83,113.000000,-200.000000,114.700000,-200.000000
84,113.000000,-200.000000,114.700000,-200.000000
85,113.000000,-200.000000,114.700000,-200.000000
86,113.000000,-200.000000,114.700000,-200.000000
87,113.000000,-200.000000,114.700000,-200.000000
88,113.000000,-200.000000,114.700000,-200.000000
89,113.000000,-200.000000,114.700000,-200.000000
90,113.000000,-200.000000,114.700000,-200.000000
91,113.000000,-200.000000,114.700000,-200.000000
92,113.000000,-200.000000,114.700000,-200.000000
93,113.000000,-200.000000,114.700000,-200.000000
94,113.000000,-200.000000,114.600000,-200.000000
95,113.000000,-200.000000,114.600000,-200.000000
96,113.000000,-200.000000,114.600000,-200.000000
97,113.000000,-200.000000,114.600000,-200.000000
98,113.000000,-200.000000,114.600000,-200.000000
99,113.000000,-200.000000,114.600000,-200.000000
