0,139.000000,-136.000000,186.750000,-50.250000
1,139.000000,-200.000000,180.850000,-74.000000
2,139.000000,-200.000000,177.750000,-96.850000
3,115.000000,-200.000000,164.050000,-121.100000
4,115.000000,-200.000000,149.200000,-155.900000
5,115.000000,-200.000000,142.750000,-180.000000
6,115.000000,-200.000000,137.950000,-197.400000
7,115.000000,-200.000000,133.950000,-200.000000
8,115.000000,-200.000000,132.350000,-200.000000
9,115.000000,-200.000000,130.900000,-200.000000
10,115.000000,-200.000000,130.250000,-200.000000
11,115.000000,-200.000000,130.200000,-200.000000
12,115.000000,-200.000000,129.200000,-200.000000
13,115.000000,-200.000000,127.950000,-200.000000
14,115.000000,-200.000000,127.550000,-200.000000
15,115.000000,-200.000000,126.900000,-200.000000
16,115.000000,-200.000000,125.900000,-200.000000
17,115.000000,-200.000000,125.900000,-200.000000
18,115.000000,-200.000000,125.250000,-200.000000
19,115.000000,-200.000000,124.250000,-200.000000
20,115.000000,-200.000000,123.150000,-200.000000
21,115.000000,-200.000000,122.200000,-200.000000
22,115.000000,-200.000000,121.600000,-200.000000
23,115.000000,-200.000000,121.600000,-200.000000
24,115.000000,-200.000000,120.450000,-200.000000
25,115.000000,-200.000000,119.450000,-200.000000
26,115.000000,-200.000000,119.100000,-200.000000
27,115.000000,-200.000000,118.650000,-200.000000
28,115.000000,-200.000000,118.650000,-200.000000
29,115.000000,-200.000000,117.550000,-200.000000
30,115.000000,-200.000000,117.550000,-200.000000
31,115.000000,-200.000000,117.500000,-200.000000
32,115.000000,-200.000000,117.500000,-200.000000
33,115.000000,-200.000000,117.100000,-200.000000
34,115.000000,-200.000000,116.700000,-200.000000
35,115.000000,-200.000000,116.700000,-200.000000
36,115.000000,-200.000000,116.700000,-200.000000
37,115.000000,-200.000000,116.700000,-200.000000
38,115.000000,-200.000000,116.700000,-200.000000
39,115.000000,-200.000000,116.700000,-200.000000
40,115.000000,-200.000000,116.300000,-200.000000
41,115.000000,-200.000000,115.650000,-200.000000
42,115.000000,-200.000000,115.600000,-200.000000
43,115.000000,-200.000000,115.550000,-200.000000
44,115.000000,-200.000000,115.550000,-200.000000
45,115.000000,-200.000000,115.550000,-200.000000
46,115.000000,-200.000000,115.550000,-200.000000
47,115.000000,-200.000000,115.550000,-200.000000
48,115.000000,-200.000000,115.550000,-200.000000
49,115.000000,-200.000000,115.550000,-200.000000
50,115.000000,-200.000000,115.500000,-200.000000
51,115.000000,-200.000000,115.450000,-200.000000
52,115.000000,-200.000000,115.450000,-200.000000
53,115.000000,-200.000000,115.450000,-200.000000
54,115.000000,-200.000000,115.450000,-200.000000
55,115.000000,-200.000000,115.450000,-200.000000
56,115.000000,-200.000000,115.450000,-200.000000
57,115.000000,-200.000000,115.450000,-200.000000
58,115.000000,-200.000000,115.450000,-200.000000
59,115.000000,-200.000000,115.450000,-200.000000
60,115.000000,-200.000000,115.400000,-200.000000
61,115.000000,-200.000000,115.400000,-200.000000
62,115.000000,-200.000000,115.350000,-200.000000
63,115.000000,-200.000000,115.350000,-200.000000
64,115.000000,-200.000000,115.350000,-200.000000
65,115.000000,-200.000000,115.350000,-200.000000
66,115.000000,-200.000000,115.350000,-200.000000
67,115.000000,-200.000000,115.350000,-200.000000
68,115.000000,-200.000000,115.350000,-200.000000
69,115.000000,-200.000000,115.300000,-200.000000
70,115.000000,-200.000000,115.300000,-200.000000
71,115.000000,-200.000000,115.250000,-200.000000
72,115.000000,-200.000000,115.200000,-200.000000
73,115.000000,-200.000000,115.200000,-200.000000
74,115.000000,-200.000000,115.150000,-200.000000
75,115.000000,-200.000000,115.150000,-200.000000
76,115.000000,-200.000000,115.150000,-200.000000
77,115.000000,-200.000000,115.100000,-200.000000
78,115.000000,-200.000000,115.050000,-200.000000
79,115.000000,-200.000000,115.050000,-200.000000
80,115.000000,-200.000000,115.050000,-200.000000
81,115.000000,-200.000000,115.050000,-200.000000
82,115.000000,-200.000000,115.050000,-200.000000
83,115.000000,-200.000000,115.050000,-200.000000
84,115.000000,-200.000000,115.050000,-200.000000
85,115.000000,-200.000000,115.050000,-200.000000
86,115.000000,-200.000000,115.050000,-200.000000
87,115.000000,-200.000000,115.000000,-200.000000
88,115.000000,-200.000000,115.000000,-200.000000
89,115.000000,-200.000000,115.000000,-200.000000
90,115.000000,-200.000000,115.000000,-200.000000
91,115.000000,-200.000000,115.000000,-200.000000
92,115.000000,-200.000000,115.000000,-200.000000
93,115.000000,-200.000000,115.000000,-200.000000
94,115.000000,-200.000000,115.000000,-200.000000
95,115.000000,-200.000000,115.000000,-200.000000
96,115.000000,-200.000000,115.000000,-200.000000
97,115.000000,-200.000000,115.000000,-200.000000
98,115.000000,-200.000000,115.000000,-200.000000
99,115.000000,-200.000000,115.000000,-200.000000
