0,138.000000,-66.000000,183.000000,-29.500000
1,138.000000,-116.000000,173.000000,-42.950000
2,138.000000,-200.000000,161.550000,-61.950000
3,138.000000,-200.000000,156.250000,-81.000000
4,118.000000,-200.000000,150.550000,-86.600000
5,118.000000,-200.000000,147.150000,-95.600000
6,118.000000,-200.000000,144.700000,-96.250000
7,118.000000,-200.000000,143.750000,-104.550000
8,116.000000,-200.000000,138.900000,-119.950000
9,116.000000,-200.000000,138.200000,-130.600000
10,116.000000,-200.000000,137.550000,-148.700000
11,116.000000,-200.000000,135.300000,-156.350000
12,116.000000,-200.000000,133.700000,-160.550000
13,116.000000,-200.000000,131.950000,-172.050000
14,116.000000,-200.000000,131.950000,-185.300000
15,116.000000,-200.000000,130.600000,-186.550000
16,116.000000,-200.000000,129.750000,-193.000000
17,116.000000,-200.000000,127.100000,-200.000000
18,116.000000,-200.000000,125.600000,-200.000000
19,116.000000,-200.000000,124.700000,-200.000000
20,116.000000,-200.000000,124.200000,-200.000000
21,116.000000,-200.000000,122.900000,-200.000000
22,116.000000,-200.000000,122.750000,-200.000000
23,116.000000,-200.000000,121.550000,-200.000000
24,116.000000,-200.000000,121.550000,-200.000000
25,116.000000,-200.000000,121.300000,-200.000000
26,116.000000,-200.000000,120.450000,-200.000000
27,116.000000,-200.000000,120.300000,-200.000000
28,116.000000,-200.000000,119.800000,-200.000000
29,116.000000,-200.000000,119.800000,-200.000000
30,116.000000,-200.000000,119.300000,-200.000000
31,116.000000,-200.000000,118.900000,-200.000000
32,114.000000,-200.000000,118.400000,-200.000000
33,114.000000,-200.000000,118.400000,-200.000000
34,114.000000,-200.000000,118.400000,-200.000000
35,114.000000,-200.000000,117.850000,-200.000000
36,114.000000,-200.000000,117.850000,-200.000000
37,114.000000,-200.000000,117.850000,-200.000000
38,114.000000,-200.000000,117.800000,-200.000000
39,114.000000,-200.000000,117.800000,-200.000000
40,114.000000,-200.000000,116.700000,-200.000000
41,114.000000,-200.000000,116.700000,-200.000000
42,114.000000,-200.000000,116.700000,-200.000000
43,114.000000,-200.000000,116.700000,-200.000000
44,114.000000,-200.000000,116.700000,-200.000000
45,114.000000,-200.000000,116.400000,-200.000000
46,114.000000,-200.000000,116.400000,-200.000000
47,114.000000,-200.000000,116.100000,-200.000000
48,114.000000,-200.000000,116.100000,-200.000000
49,114.000000,-200.000000,116.100000,-200.000000
50,114.000000,-200.000000,116.000000,-200.000000
51,114.000000,-200.000000,116.000000,-200.000000
52,114.000000,-200.000000,116.000000,-200.000000
53,114.000000,-200.000000,116.000000,-200.000000
54,114.000000,-200.000000,115.900000,-200.000000
55,114.000000,-200.000000,115.850000,-200.000000
56,114.000000,-200.000000,115.750000,-200.000000
57,114.000000,-200.000000,115.750000,-200.000000
58,114.000000,-200.000000,115.750000,-200.000000
59,114.000000,-200.000000,115.750000,-200.000000
60,114.000000,-200.000000,115.650000,-200.000000
61,114.000000,-200.000000,115.550000,-200.000000
62,114.000000,-200.000000,115.500000,-200.000000
63,114.000000,-200.000000,115.500000,-200.000000
64,114.000000,-200.000000,115.500000,-200.000000
65,114.000000,-200.000000,115.500000,-200.000000
66,114.000000,-200.000000,115.500000,-200.000000
67,114.000000,-200.000000,115.500000,-200.000000
68,114.000000,-200.000000,115.500000,-200.000000
69,114.000000,-200.000000,115.500000,-200.000000
70,114.000000,-200.000000,115.500000,-200.000000
71,114.000000,-200.000000,115.500000,-200.000000
72,114.000000,-200.000000,115.500000,-200.000000
73,114.000000,-200.000000,115.450000,-200.000000
74,114.000000,-200.000000,115.450000,-200.000000
75,114.000000,-200.000000,115.450000,-200.000000
76,114.000000,-200.000000,115.400000,-200.000000
77,114.000000,-200.000000,115.400000,-200.000000
78,114.000000,-200.000000,115.250000,-200.000000
79,114.000000,-200.000000,115.150000,-200.000000
80,114.000000,-200.000000,115.050000,-200.000000
81,114.000000,-200.000000,115.050000,-200.000000
82,114.000000,-200.000000,115.050000,-200.000000
83,114.000000,-200.000000,115.050000,-200.000000
84,114.000000,-200.000000,115.050000,-200.000000
85,114.000000,-200.000000,115.000000,-200.000000
86,114.000000,-200.000000,114.950000,-200.000000
87,114.000000,-200.000000,114.900000,-200.000000
88,114.000000,-200.000000,114.800000,-200.000000
89,114.000000,-200.000000,114.800000,-200.000000
90,114.000000,-200.000000,114.800000,-200.000000
91,114.000000,-200.000000,114.800000,-200.000000
92,114.000000,-200.000000,114.800000,-200.000000
93,114.000000,-200.000000,114.800000,-200.000000
94,114.000000,-200.000000,114.800000,-200.000000
95,114.000000,-200.000000,114.800000,-200.000000
96,114.000000,-200.000000,114.800000,-200.000000
97,114.000000,-200.000000,114.800000,-200.000000
98,114.000000,-200.000000,114.800000,-200.000000
99,114.000000,-200.000000,114.800000,-200.000000
