0,145.000000,-177.000000,183.350000,-44.400000
1,145.000000,-200.000000,174.950000,-70.350000
2,117.000000,-200.000000,156.250000,-89.850000
3,117.000000,-200.000000,149.950000,-113.950000
4,117.000000,-200.000000,145.450000,-129.850000
5,117.000000,-200.000000,143.250000,-169.350000
6,117.000000,-200.000000,141.750000,-192.000000
7,117.000000,-200.000000,141.100000,-200.000000
8,117.000000,-200.000000,138.150000,-200.000000
9,116.000000,-200.000000,135.450000,-200.000000
10,116.000000,-200.000000,133.600000,-200.000000
11,116.000000,-200.000000,131.150000,-200.000000
12,116.000000,-200.000000,130.600000,-200.000000
13,116.000000,-200.000000,130.600000,-200.000000
14,116.000000,-200.000000,129.750000,-200.000000
15,116.000000,-200.000000,129.750000,-200.000000
16,116.000000,-200.000000,128.900000,-200.000000
17,116.000000,-200.000000,128.350000,-200.000000
18,116.000000,-200.000000,128.000000,-200.000000
19,116.000000,-200.000000,127.050000,-200.000000
20,116.000000,-200.000000,126.500000,-200.000000
21,116.000000,-200.000000,126.400000,-200.000000
22,116.000000,-200.000000,126.100000,-200.000000
23,116.000000,-200.000000,124.950000,-200.000000
24,116.000000,-200.000000,123.850000,-200.000000
25,116.000000,-200.000000,123.850000,-200.000000
26,115.000000,-200.000000,123.100000,-200.000000
27,115.000000,-200.000000,121.800000,-200.000000
28,115.000000,-200.000000,121.800000,-200.000000
29,115.000000,-200.000000,121.500000,-200.000000
30,115.000000,-200.000000,121.350000,-200.000000
31,115.000000,-200.000000,121.350000,-200.000000
32,115.000000,-200.000000,121.100000,-200.000000
33,115.000000,-200.000000,121.000000,-200.000000
34,115.000000,-200.000000,121.000000,-200.000000
35,115.000000,-200.000000,120.500000,-200.000000
36,115.000000,-200.000000,120.450000,-200.000000
37,115.000000,-200.000000,120.300000,-200.000000
38,115.000000,-200.000000,120.300000,-200.000000
39,115.000000,-200.000000,120.200000,-200.000000
40,115.000000,-200.000000,120.150000,-200.000000
41,115.000000,-200.000000,120.050000,-200.000000
42,115.000000,-200.000000,120.050000,-200.000000
43,115.000000,-200.000000,120.050000,-200.000000
44,115.000000,-200.000000,120.050000,-200.000000
45,115.000000,-200.000000,120.050000,-200.000000
46,115.000000,-200.000000,120.050000,-200.000000
47,115.000000,-200.000000,120.000000,-200.000000
48,115.000000,-200.000000,119.600000,-200.000000
49,115.000000,-200.000000,119.600000,-200.000000
50,115.000000,-200.000000,119.350000,-200.000000
51,115.000000,-200.000000,119.350000,-200.000000
52,115.000000,-200.000000,119.350000,-200.000000
53,115.000000,-200.000000,119.000000,-200.000000
54,115.000000,-200.000000,118.950000,-200.000000
55,115.000000,-200.000000,118.950000,-200.000000
56,115.000000,-200.000000,118.950000,-200.000000
57,115.000000,-200.000000,118.600000,-200.000000
58,115.000000,-200.000000,118.600000,-200.000000
59,115.000000,-200.000000,118.600000,-200.000000
60,115.000000,-200.000000,118.600000,-200.000000
61,115.000000,-200.000000,118.550000,-200.000000
62,115.000000,-200.000000,117.600000,-200.000000
63,115.000000,-200.000000,117.600000,-200.000000
64,115.000000,-200.000000,116.950000,-200.000000
65,115.000000,-200.000000,116.950000,-200.000000
66,115.000000,-200.000000,116.450000,-200.000000
67,115.000000,-200.000000,116.250000,-200.000000
68,115.000000,-200.000000,116.200000,-200.000000
69,115.000000,-200.000000,116.200000,-200.000000
70,115.000000,-200.000000,116.200000,-200.000000
71,115.000000,-200.000000,116.000000,-200.000000
72,115.000000,-200.000000,116.000000,-200.000000
73,115.000000,-200.000000,116.000000,-200.000000
74,115.000000,-200.000000,115.950000,-200.000000
75,115.000000,-200.000000,115.950000,-200.000000
76,115.000000,-200.000000,115.950000,-200.000000
77,115.000000,-200.000000,115.850000,-200.000000
78,115.000000,-200.000000,115.850000,-200.000000
79,115.000000,-200.000000,115.850000,-200.000000
80,115.000000,-200.000000,115.850000,-200.000000
81,115.000000,-200.000000,115.800000,-200.000000
82,115.000000,-200.000000,115.800000,-200.000000
83,115.000000,-200.000000,115.750000,-200.000000
84,115.000000,-200.000000,115.750000,-200.000000
85,115.000000,-200.000000,115.700000,-200.000000
86,115.000000,-200.000000,115.700000,-200.000000
87,115.000000,-200.000000,115.700000,-200.000000
88,115.000000,-200.000000,115.700000,-200.000000
89,115.000000,-200.000000,115.700000,-200.000000
90,115.000000,-200.000000,115.700000,-200.000000
91,115.000000,-200.000000,115.700000,-200.000000
92,115.000000,-200.000000,115.650000,-200.000000
93,115.000000,-200.000000,115.650000,-200.000000
94,115.000000,-200.000000,115.650000,-200.000000
95,115.000000,-200.000000,115.650000,-200.000000
96,115.000000,-200.000000,115.650000,-200.000000
97,115.000000,-200.000000,115.650000,-200.000000
98,115.000000,-200.000000,115.650000,-200.000000
99,115.000000,-200.000000,115.600000,-200.000000
