0,154.000000,-87.000000,195.550000,-33.700000
1,123.000000,-115.000000,186.800000,-40.600000
2,123.000000,-156.000000,183.300000,-50.700000
3,123.000000,-156.000000,175.200000,-64.800000
4,123.000000,-156.000000,155.550000,-80.450000
5,122.000000,-200.000000,141.100000,-108.500000
6,122.000000,-200.000000,136.650000,-133.600000
7,114.000000,-200.000000,132.000000,-148.400000
8,114.000000,-200.000000,129.350000,-163.100000
9,114.000000,-200.000000,127.500000,-174.700000
10,114.000000,-200.000000,127.500000,-190.150000
11,114.000000,-200.000000,125.550000,-198.650000
12,114.000000,-200.000000,124.750000,-200.000000
13,114.000000,-200.000000,123.500000,-200.000000
14,114.000000,-200.000000,121.600000,-200.000000
15,114.000000,-200.000000,121.600000,-200.000000
16,114.000000,-200.000000,120.150000,-200.000000
17,114.000000,-200.000000,120.050000,-200.000000
18,114.000000,-200.000000,119.600000,-200.000000
19,114.000000,-200.000000,119.250000,-200.000000
20,114.000000,-200.000000,119.150000,-200.000000
21,114.000000,-200.000000,119.150000,-200.000000
22,114.000000,-200.000000,118.800000,-200.000000
23,114.000000,-200.000000,118.650000,-200.000000
24,114.000000,-200.000000,118.600000,-200.000000
25,114.000000,-200.000000,118.300000,-200.000000
26,114.000000,-200.000000,118.250000,-200.000000
27,114.000000,-200.000000,117.950000,-200.000000
28,114.000000,-200.000000,117.600000,-200.000000
29,114.000000,-200.000000,117.600000,-200.000000
30,114.000000,-200.000000,117.600000,-200.000000
31,114.000000,-200.000000,117.550000,-200.000000
32,114.000000,-200.000000,117.550000,-200.000000
33,114.000000,-200.000000,117.550000,-200.000000
34,114.000000,-200.000000,117.550000,-200.000000
35,114.000000,-200.000000,116.850000,-200.000000
36,114.000000,-200.000000,116.250000,-200.000000
37,114.000000,-200.000000,116.250000,-200.000000
38,114.000000,-200.000000,116.000000,-200.000000
39,114.000000,-200.000000,115.400000,-200.000000
40,114.000000,-200.000000,115.350000,-200.000000
41,114.000000,-200.000000,115.300000,-200.000000
42,114.000000,-200.000000,115.300000,-200.000000
43,114.000000,-200.000000,115.300000,-200.000000
44,114.000000,-200.000000,115.300000,-200.000000
45,114.000000,-200.000000,115.300000,-200.000000
46,114.000000,-200.000000,115.300000,-200.000000
47,114.000000,-200.000000,115.300000,-200.000000
48,114.000000,-200.000000,115.300000,-200.000000
49,114.000000,-200.000000,115.300000,-200.000000
50,114.000000,-200.000000,115.300000,-200.000000
51,114.000000,-200.000000,115.300000,-200.000000
52,114.000000,-200.000000,115.300000,-200.000000
53,114.000000,-200.000000,115.300000,-200.000000
54,114.000000,-200.000000,115.300000,-200.000000
55,114.000000,-200.000000,115.250000,-200.000000
56,114.000000,-200.000000,115.200000,-200.000000
57,114.000000,-200.000000,115.200000,-200.000000
58,114.000000,-200.000000,115.150000,-200.000000
59,114.000000,-200.000000,115.150000,-200.000000
60,114.000000,-200.000000,115.150000,-200.000000
61,114.000000,-200.000000,115.100000,-200.000000
62,114.000000,-200.000000,115.100000,-200.000000
63,114.000000,-200.000000,115.100000,-200.000000
64,114.000000,-200.000000,115.100000,-200.000000
65,114.000000,-200.000000,115.100000,-200.000000
66,114.000000,-200.000000,115.100000,-200.000000
67,114.000000,-200.000000,115.100000,-200.000000
68,114.000000,-200.000000,115.100000,-200.000000
69,114.000000,-200.000000,115.100000,-200.000000
70,114.000000,-200.000000,115.100000,-200.000000
71,114.000000,-200.000000,115.050000,-200.000000
72,114.000000,-200.000000,115.050000,-200.000000
73,113.000000,-200.000000,114.900000,-200.000000
74,113.000000,-200.000000,114.900000,-200.000000
75,113.000000,-200.000000,114.850000,-200.000000
76,113.000000,-200.000000,114.850000,-200.000000
77,113.000000,-200.000000,114.850000,-200.000000
78,113.000000,-200.000000,114.850000,-200.000000
79,113.000000,-200.000000,114.850000,-200.000000
80,113.000000,-200.000000,114.850000,-200.000000
81,113.000000,-200.000000,114.850000,-200.000000
82,113.000000,-200.000000,114.850000,-200.000000
83,113.000000,-200.000000,114.850000,-200.000000
84,113.000000,-200.000000,114.850000,-200.000000
85,113.000000,-200.000000,114.850000,-200.000000
86,113.000000,-200.000000,114.850000,-200.000000
87,113.000000,-200.000000,114.850000,-200.000000
88,113.000000,-200.000000,114.850000,-200.000000
89,113.000000,-200.000000,114.800000,-200.000000
90,113.000000,-200.000000,114.800000,-200.000000
91,113.000000,-200.000000,114.800000,-200.000000
92,113.000000,-200.000000,114.800000,-200.000000
93,113.000000,-200.000000,114.800000,-200.000000
94,113.000000,-200.000000,114.800000,-200.000000
95,113.000000,-200.000000,114.800000,-200.000000
96,113.000000,-200.000000,114.800000,-200.000000
97,113.000000,-200.000000,114.800000,-200.000000
98,113.000000,-200.000000,114.800000,-200.000000
99,113.000000,-200.000000,114.800000,-200.000000
