0,120.000000,-133.000000,183.700000,-44.250000
1,120.000000,-200.000000,177.150000,-71.550000
2,120.000000,-200.000000,162.550000,-89.950000
3,120.000000,-200.000000,145.850000,-97.550000
4,120.000000,-200.000000,142.350000,-110.600000
5,120.000000,-200.000000,139.800000,-127.950000
6,120.000000,-200.000000,135.650000,-144.000000
7,120.000000,-200.000000,135.200000,-151.550000
8,120.000000,-200.000000,133.300000,-158.600000
9,120.000000,-200.000000,130.950000,-170.600000
10,120.000000,-200.000000,129.850000,-173.450000
11,120.000000,-200.000000,129.600000,-182.800000
12,120.000000,-200.000000,129.350000,-184.950000
13,120.000000,-200.000000,128.150000,-185.650000
14,120.000000,-200.000000,127.900000,-193.800000
15,117.000000,-200.000000,126.600000,-196.050000
16,116.000000,-200.000000,125.800000,-198.450000
17,116.000000,-200.000000,125.300000,-200.000000
18,116.000000,-200.000000,125.300000,-200.000000
19,116.000000,-200.000000,124.650000,-200.000000
20,116.000000,-200.000000,124.100000,-200.000000
21,116.000000,-200.000000,124.100000,-200.000000
22,116.000000,-200.000000,124.050000,-200.000000
23,116.000000,-200.000000,123.550000,-200.000000
24,116.000000,-200.000000,122.350000,-200.000000
25,116.000000,-200.000000,121.800000,-200.000000
26,116.000000,-200.000000,121.250000,-200.000000
27,116.000000,-200.000000,121.250000,-200.000000
28,116.000000,-200.000000,121.250000,-200.000000
29,116.000000,-200.000000,121.250000,-200.000000
30,116.000000,-200.000000,121.000000,-200.000000
31,116.000000,-200.000000,121.000000,-200.000000
32,116.000000,-200.000000,121.000000,-200.000000
33,116.000000,-200.000000,121.000000,-200.000000
34,116.000000,-200.000000,121.000000,-200.000000
35,116.000000,-200.000000,120.750000,-200.000000
36,116.000000,-200.000000,120.750000,-200.000000
37,116.000000,-200.000000,120.350000,-200.000000
38,116.000000,-200.000000,120.350000,-200.000000
39,116.000000,-200.000000,120.150000,-200.000000
40,115.000000,-200.000000,119.750000,-200.000000
41,115.000000,-200.000000,119.400000,-200.000000
42,115.000000,-200.000000,119.100000,-200.000000
43,115.000000,-200.000000,119.100000,-200.000000
44,115.000000,-200.000000,119.100000,-200.000000
45,115.000000,-200.000000,119.000000,-200.000000
46,115.000000,-200.000000,118.500000,-200.000000
47,115.000000,-200.000000,118.450000,-200.000000
48,115.000000,-200.000000,118.150000,-200.000000
49,115.000000,-200.000000,117.850000,-200.000000
50,115.000000,-200.000000,117.650000,-200.000000
51,115.000000,-200.000000,117.650000,-200.000000
52,115.000000,-200.000000,117.650000,-200.000000
53,115.000000,-200.000000,117.400000,-200.000000
54,115.000000,-200.000000,116.800000,-200.000000
55,115.000000,-200.000000,116.550000,-200.000000
56,115.000000,-200.000000,116.350000,-200.000000
57,115.000000,-200.000000,116.350000,-200.000000
58,115.000000,-200.000000,116.350000,-200.000000
59,115.000000,-200.000000,116.350000,-200.000000
60,115.000000,-200.000000,116.150000,-200.000000
61,115.000000,-200.000000,116.050000,-200.000000
62,115.000000,-200.000000,116.000000,-200.000000
63,115.000000,-200.000000,116.000000,-200.000000
64,115.000000,-200.000000,116.000000,-200.000000
65,115.000000,-200.000000,116.000000,-200.000000
66,115.000000,-200.000000,116.000000,-200.000000
67,115.000000,-200.000000,116.000000,-200.000000
68,115.000000,-200.000000,115.950000,-200.000000
69,115.000000,-200.000000,115.950000,-200.000000
70,115.000000,-200.000000,115.900000,-200.000000
71,115.000000,-200.000000,115.900000,-200.000000
72,115.000000,-200.000000,115.800000,-200.000000
73,115.000000,-200.000000,115.800000,-200.000000
74,115.000000,-200.000000,115.800000,-200.000000
75,115.000000,-200.000000,115.750000,-200.000000
76,115.000000,-200.000000,115.750000,-200.000000
77,115.000000,-200.000000,115.700000,-200.000000
78,115.000000,-200.000000,115.700000,-200.000000
79,115.000000,-200.000000,115.700000,-200.000000
80,115.000000,-200.000000,115.700000,-200.000000
81,115.000000,-200.000000,115.700000,-200.000000
82,115.000000,-200.000000,115.700000,-200.000000
83,115.000000,-200.000000,115.650000,-200.000000
84,115.000000,-200.000000,115.650000,-200.000000
85,115.000000,-200.000000,115.600000,-200.000000
86,115.000000,-200.000000,115.600000,-200.000000
87,115.000000,-200.000000,115.550000,-200.000000
88,115.000000,-200.000000,115.550000,-200.000000
89,115.000000,-200.000000,115.550000,-200.000000
90,115.000000,-200.000000,115.500000,-200.000000
91,115.000000,-200.000000,115.400000,-200.000000
92,115.000000,-200.000000,115.350000,-200.000000
93,115.000000,-200.000000,115.350000,-200.000000
94,115.000000,-200.000000,115.350000,-200.000000
95,115.000000,-200.000000,115.300000,-200.000000
96,115.000000,-200.000000,115.300000,-200.000000
97,115.000000,-200.000000,115.300000,-200.000000
98,115.000000,-200.000000,115.300000,-200.000000
99,115.000000,-200.000000,115.200000,-200.000000
