0,128.000000,-200.000000,187.300000,-38.250000
1,128.000000,-200.000000,187.300000,-53.050000
2,128.000000,-200.000000,181.550000,-69.000000
3,128.000000,-200.000000,175.550000,-95.850000
4,128.000000,-200.000000,165.300000,-130.600000
5,128.000000,-200.000000,147.750000,-150.700000
6,118.000000,-200.000000,142.250000,-169.550000
7,118.000000,-200.000000,137.100000,-184.500000
8,118.000000,-200.000000,135.550000,-198.300000
9,118.000000,-200.000000,134.300000,-200.000000
10,116.000000,-200.000000,129.750000,-200.000000
11,116.000000,-200.000000,129.050000,-200.000000
12,116.000000,-200.000000,128.500000,-200.000000
13,116.000000,-200.000000,128.100000,-200.000000
14,115.000000,-200.000000,126.400000,-200.000000
15,115.000000,-200.000000,124.800000,-200.000000
16,115.000000,-200.000000,124.350000,-200.000000
17,115.000000,-200.000000,123.450000,-200.000000
18,115.000000,-200.000000,122.100000,-200.000000
19,115.000000,-200.000000,121.450000,-200.000000
20,115.000000,-200.000000,120.600000,-200.000000
21,115.000000,-200.000000,120.300000,-200.000000
22,115.000000,-200.000000,120.300000,-200.000000
23,115.000000,-200.000000,119.650000,-200.000000
24,115.000000,-200.000000,119.200000,-200.000000
25,115.000000,-200.000000,118.450000,-200.000000
26,115.000000,-200.000000,118.450000,-200.000000
27,115.000000,-200.000000,118.050000,-200.000000
28,115.000000,-200.000000,118.050000,-200.000000
29,115.000000,-200.000000,117.650000,-200.000000
30,115.000000,-200.000000,117.300000,-200.000000
31,115.000000,-200.000000,117.000000,-200.000000
32,115.000000,-200.000000,116.850000,-200.000000
33,115.000000,-200.000000,116.850000,-200.000000
34,115.000000,-200.000000,116.550000,-200.000000
35,115.000000,-200.000000,116.300000,-200.000000
36,115.000000,-200.000000,116.300000,-200.000000
37,115.000000,-200.000000,116.300000,-200.000000
38,115.000000,-200.000000,116.300000,-200.000000
39,115.000000,-200.000000,116.300000,-200.000000
40,115.000000,-200.000000,116.300000,-200.000000
41,115.000000,-200.000000,116.000000,-200.000000
42,115.000000,-200.000000,116.000000,-200.000000
43,115.000000,-200.000000,115.950000,-200.000000
44,115.000000,-200.000000,115.900000,-200.000000
45,115.000000,-200.000000,115.900000,-200.000000
46,115.000000,-200.000000,115.850000,-200.000000
47,115.000000,-200.000000,115.850000,-200.000000
48,115.000000,-200.000000,115.850000,-200.000000
49,115.000000,-200.000000,115.850000,-200.000000
50,115.000000,-200.000000,115.850000,-200.000000
51,115.000000,-200.000000,115.850000,-200.000000
52,115.000000,-200.000000,115.800000,-200.000000
53,115.000000,-200.000000,115.800000,-200.000000
54,115.000000,-200.000000,115.800000,-200.000000
55,115.000000,-200.000000,115.800000,-200.000000
56,115.000000,-200.000000,115.800000,-200.000000
57,115.000000,-200.000000,115.800000,-200.000000
58,115.000000,-200.000000,115.800000,-200.000000
59,115.000000,-200.000000,115.800000,-200.000000
60,115.000000,-200.000000,115.800000,-200.000000
61,115.000000,-200.000000,115.800000,-200.000000
62,115.000000,-200.000000,115.800000,-200.000000
63,115.000000,-200.000000,115.800000,-200.000000
64,115.000000,-200.000000,115.800000,-200.000000
65,115.000000,-200.000000,115.800000,-200.000000
66,115.000000,-200.000000,115.800000,-200.000000
67,115.000000,-200.000000,115.800000,-200.000000
68,115.000000,-200.000000,115.800000,-200.000000
69,115.000000,-200.000000,115.800000,-200.000000
70,115.000000,-200.000000,115.800000,-200.000000
71,115.000000,-200.000000,115.800000,-200.000000
72,115.000000,-200.000000,115.800000,-200.000000
73,115.000000,-200.000000,115.800000,-200.000000
74,115.000000,-200.000000,115.800000,-200.000000
75,115.000000,-200.000000,115.800000,-200.000000
76,115.000000,-200.000000,115.800000,-200.000000
77,115.000000,-200.000000,115.800000,-200.000000
78,115.000000,-200.000000,115.800000,-200.000000
79,115.000000,-200.000000,115.800000,-200.000000
80,115.000000,-200.000000,115.800000,-200.000000
81,115.000000,-200.000000,115.800000,-200.000000
82,115.000000,-200.000000,115.800000,-200.000000
83,115.000000,-200.000000,115.800000,-200.000000
84,115.000000,-200.000000,115.800000,-200.000000
85,115.000000,-200.000000,115.800000,-200.000000
86,115.000000,-200.000000,115.800000,-200.000000
87,115.000000,-200.000000,115.800000,-200.000000
88,115.000000,-200.000000,115.800000,-200.000000
89,115.000000,-200.000000,115.800000,-200.000000
90,115.000000,-200.000000,115.800000,-200.000000
91,115.000000,-200.000000,115.800000,-200.000000
92,115.000000,-200.000000,115.800000,-200.000000
93,115.000000,-200.000000,115.800000,-200.000000
94,115.000000,-200.000000,115.800000,-200.000000
95,115.000000,-200.000000,115.800000,-200.000000
96,115.000000,-200.000000,115.800000,-200.000000
97,115.000000,-200.000000,115.800000,-200.000000
98,115.000000,-200.000000,115.800000,-200.000000
99,115.000000,-200.000000,115.800000,-200.000000
