0,163.000000,-68.000000,195.450000,-24.350000
1,139.000000,-143.000000,190.850000,-35.600000
2,139.000000,-200.000000,187.000000,-63.100000
3,139.000000,-200.000000,182.100000,-96.000000
4,139.000000,-200.000000,180.350000,-115.650000
5,139.000000,-200.000000,176.450000,-135.500000
6,139.000000,-200.000000,171.550000,-167.500000
7,139.000000,-200.000000,157.600000,-178.550000
8,139.000000,-200.000000,155.250000,-186.200000
9,139.000000,-200.000000,150.800000,-196.150000
10,139.000000,-200.000000,149.050000,-199.600000
11,137.000000,-200.000000,146.750000,-200.000000
12,121.000000,-200.000000,143.300000,-200.000000
13,121.000000,-200.000000,143.000000,-200.000000
14,121.000000,-200.000000,141.950000,-200.000000
15,121.000000,-200.000000,141.400000,-200.000000
16,121.000000,-200.000000,140.850000,-200.000000
17,121.000000,-200.000000,139.850000,-200.000000
18,121.000000,-200.000000,138.600000,-200.000000
19,121.000000,-200.000000,138.450000,-200.000000
20,121.000000,-200.000000,137.100000,-200.000000
21,121.000000,-200.000000,136.200000,-200.000000
22,121.000000,-200.000000,135.950000,-200.000000
23,121.000000,-200.000000,135.900000,-200.000000
24,121.000000,-200.000000,134.900000,-200.000000
25,115.000000,-200.000000,133.400000,-200.000000
26,115.000000,-200.000000,133.150000,-200.000000
27,115.000000,-200.000000,133.100000,-200.000000
28,115.000000,-200.000000,133.100000,-200.000000
29,115.000000,-200.000000,133.050000,-200.000000
30,115.000000,-200.000000,133.050000,-200.000000
31,115.000000,-200.000000,132.650000,-200.000000
32,115.000000,-200.000000,132.100000,-200.000000
33,115.000000,-200.000000,132.100000,-200.000000
34,115.000000,-200.000000,132.100000,-200.000000
35,115.000000,-200.000000,130.650000,-200.000000
36,115.000000,-200.000000,128.950000,-200.000000
37,115.000000,-200.000000,128.600000,-200.000000
38,115.000000,-200.000000,128.000000,-200.000000
39,115.000000,-200.000000,128.000000,-200.000000
40,115.000000,-200.000000,125.550000,-200.000000
41,115.000000,-200.000000,124.150000,-200.000000
42,115.000000,-200.000000,123.050000,-200.000000
43,115.000000,-200.000000,123.050000,-200.000000
44,115.000000,-200.000000,123.050000,-200.000000
45,115.000000,-200.000000,123.050000,-200.000000
46,115.000000,-200.000000,122.350000,-200.000000
47,115.000000,-200.000000,122.350000,-200.000000
48,115.000000,-200.000000,122.000000,-200.000000
49,115.000000,-200.000000,121.400000,-200.000000
50,115.000000,-200.000000,120.100000,-200.000000
51,115.000000,-200.000000,120.100000,-200.000000
52,115.000000,-200.000000,119.900000,-200.000000
53,115.000000,-200.000000,119.900000,-200.000000
54,115.000000,-200.000000,119.400000,-200.000000
55,115.000000,-200.000000,119.400000,-200.000000
56,115.000000,-200.000000,119.400000,-200.000000
57,115.000000,-200.000000,119.400000,-200.000000
58,115.000000,-200.000000,119.250000,-200.000000
59,115.000000,-200.000000,118.900000,-200.000000
60,115.000000,-200.000000,118.900000,-200.000000
61,115.000000,-200.000000,118.900000,-200.000000
62,115.000000,-200.000000,118.900000,-200.000000
63,115.000000,-200.000000,118.000000,-200.000000
64,115.000000,-200.000000,118.000000,-200.000000
65,115.000000,-200.000000,118.000000,-200.000000
66,115.000000,-200.000000,117.950000,-200.000000
67,115.000000,-200.000000,117.650000,-200.000000
68,115.000000,-200.000000,117.650000,-200.000000
69,115.000000,-200.000000,117.400000,-200.000000
70,115.000000,-200.000000,117.400000,-200.000000
71,115.000000,-200.000000,117.400000,-200.000000
72,115.000000,-200.000000,117.200000,-200.000000
73,115.000000,-200.000000,117.000000,-200.000000
74,115.000000,-200.000000,117.000000,-200.000000
75,115.000000,-200.000000,117.000000,-200.000000
76,115.000000,-200.000000,117.000000,-200.000000
77,115.000000,-200.000000,117.000000,-200.000000
78,115.000000,-200.000000,117.000000,-200.000000
79,115.000000,-200.000000,117.000000,-200.000000
80,115.000000,-200.000000,116.900000,-200.000000
81,115.000000,-200.000000,116.900000,-200.000000
82,115.000000,-200.000000,116.900000,-200.000000
83,115.000000,-200.000000,116.900000,-200.000000
84,115.000000,-200.000000,116.900000,-200.000000
85,115.000000,-200.000000,116.800000,-200.000000
86,115.000000,-200.000000,116.800000,-200.000000
87,115.000000,-200.000000,116.800000,-200.000000
88,115.000000,-200.000000,116.800000,-200.000000
89,115.000000,-200.000000,116.800000,-200.000000
90,115.000000,-200.000000,116.700000,-200.000000
91,115.000000,-200.000000,116.700000,-200.000000
92,115.000000,-200.000000,116.600000,-200.000000
93,115.000000,-200.000000,116.600000,-200.000000
94,115.000000,-200.000000,116.600000,-200.000000
95,115.000000,-200.000000,116.600000,-200.000000
96,115.000000,-200.000000,116.600000,-200.000000
97,115.000000,-200.000000,116.600000,-200.000000
98,115.000000,-200.000000,116.600000,-200.000000
99,115.000000,-200.000000,116.550000,-200.000000
