0,-82.000000,-167.000000,-108.000000,-69.000000,-64.000000,-66.000000,-43.000000,-50.000000,-38.000000,-40.000000,-32.050000,-43.150000,-33.750000,-28.450000,-19.850000,-23.600000,-17.800000,-25.100000,-20.950000,-19.050000
1,-200.000000,-200.000000,-111.000000,-69.000000,-64.000000,-70.000000,-43.000000,-58.000000,-40.000000,-60.000000,-50.800000,-64.950000,-49.800000,-35.650000,-28.700000,-32.550000,-21.300000,-31.650000,-27.250000,-27.850000
2,-200.000000,-200.000000,-111.000000,-77.000000,-95.000000,-70.000000,-45.000000,-78.000000,-60.000000,-60.000000,-83.000000,-95.450000,-62.350000,-47.250000,-38.600000,-43.500000,-27.150000,-41.300000,-30.200000,-33.700000
3,-200.000000,-200.000000,-111.000000,-113.000000,-95.000000,-80.000000,-87.000000,-87.000000,-60.000000,-80.000000,-108.700000,-123.800000,-78.850000,-66.350000,-59.200000,-54.000000,-36.400000,-51.750000,-32.400000,-48.800000
4,-200.000000,-200.000000,-137.000000,-135.000000,-136.000000,-80.000000,-100.000000,-99.000000,-64.000000,-80.000000,-153.300000,-158.800000,-95.150000,-86.250000,-71.700000,-60.700000,-44.950000,-60.650000,-38.100000,-54.100000
5,-200.000000,-200.000000,-165.000000,-142.000000,-136.000000,-167.000000,-100.000000,-99.000000,-89.000000,-80.000000,-199.250000,-190.250000,-113.700000,-94.600000,-81.900000,-71.750000,-52.800000,-68.500000,-43.850000,-59.550000
6,-200.000000,-200.000000,-180.000000,-181.000000,-184.000000,-167.000000,-100.000000,-147.000000,-94.000000,-81.000000,-200.000000,-200.000000,-127.700000,-109.650000,-99.900000,-80.600000,-63.850000,-89.100000,-50.800000,-63.100000
7,-200.000000,-200.000000,-200.000000,-200.000000,-184.000000,-167.000000,-101.000000,-147.000000,-110.000000,-81.000000,-200.000000,-200.000000,-142.150000,-135.050000,-114.650000,-82.650000,-71.500000,-101.750000,-58.900000,-67.350000
8,-200.000000,-200.000000,-200.000000,-200.000000,-187.000000,-167.000000,-101.000000,-151.000000,-200.000000,-95.000000,-200.000000,-200.000000,-162.900000,-163.250000,-132.600000,-93.750000,-83.150000,-116.550000,-71.700000,-71.550000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-111.000000,-151.000000,-200.000000,-131.000000,-200.000000,-200.000000,-174.700000,-183.900000,-143.100000,-114.700000,-88.650000,-125.550000,-87.800000,-80.600000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-145.000000,-151.000000,-200.000000,-131.000000,-200.000000,-200.000000,-192.750000,-195.450000,-149.250000,-131.950000,-96.550000,-132.900000,-99.350000,-89.550000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-149.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-195.400000,-199.350000,-153.550000,-147.950000,-102.450000,-141.250000,-122.500000,-95.150000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-198.400000,-200.000000,-158.250000,-170.100000,-124.300000,-145.750000,-145.450000,-98.000000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-164.750000,-191.300000,-140.700000,-154.500000,-164.650000,-104.450000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-166.050000,-199.500000,-156.700000,-155.950000,-195.800000,-105.050000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.900000,-200.000000,-176.500000,-164.450000,-200.000000,-114.950000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-170.800000,-200.000000,-185.550000,-168.000000,-200.000000,-122.000000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.900000,-200.000000,-194.650000,-171.250000,-200.000000,-123.100000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-175.700000,-200.000000,-200.000000,-176.800000,-200.000000,-123.950000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-180.150000,-200.000000,-200.000000,-184.000000,-200.000000,-128.000000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.450000,-200.000000,-200.000000,-187.050000,-200.000000,-129.200000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.100000,-200.000000,-200.000000,-191.150000,-200.000000,-129.800000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.200000,-200.000000,-200.000000,-194.050000,-200.000000,-134.550000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-192.850000,-200.000000,-200.000000,-194.500000,-200.000000,-134.550000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.950000,-200.000000,-200.000000,-197.200000,-200.000000,-135.500000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.950000,-200.000000,-200.000000,-199.150000,-200.000000,-139.000000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.250000,-200.000000,-200.000000,-199.600000,-200.000000,-142.250000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.400000,-200.000000,-200.000000,-199.950000,-200.000000,-143.450000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.250000,-200.000000,-200.000000,-200.000000,-200.000000,-145.500000
29,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.750000,-200.000000,-200.000000,-200.000000,-200.000000,-145.500000
30,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.100000,-200.000000,-200.000000,-200.000000,-200.000000,-145.500000
31,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.100000,-200.000000,-200.000000,-200.000000,-200.000000,-149.400000
32,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.450000,-200.000000,-200.000000,-200.000000,-200.000000,-151.050000
33,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-151.050000
34,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-155.100000
35,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-157.950000
36,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-158.100000
37,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-158.100000
38,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-160.350000
39,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-160.350000
