0,-102.000000,-107.000000,-64.000000,-111.000000,-72.000000,-38.000000,-49.000000,-95.000000,-79.000000,-38.000000,-34.400000,-36.900000,-27.450000,-36.050000,-21.200000,-22.300000,-18.700000,-30.200000,-24.750000,-16.350000
1,-111.000000,-132.000000,-79.000000,-135.000000,-72.000000,-59.000000,-49.000000,-95.000000,-79.000000,-49.000000,-54.400000,-55.600000,-38.300000,-52.950000,-29.650000,-30.300000,-21.950000,-41.050000,-31.000000,-21.550000
2,-200.000000,-132.000000,-121.000000,-135.000000,-112.000000,-105.000000,-65.000000,-95.000000,-108.000000,-64.000000,-79.100000,-67.000000,-55.900000,-57.150000,-44.000000,-40.100000,-31.000000,-47.650000,-38.550000,-29.400000
3,-200.000000,-143.000000,-121.000000,-158.000000,-112.000000,-139.000000,-95.000000,-95.000000,-108.000000,-64.000000,-105.000000,-85.600000,-67.350000,-71.350000,-58.800000,-53.700000,-39.250000,-52.200000,-50.450000,-33.300000
4,-200.000000,-200.000000,-178.000000,-191.000000,-112.000000,-200.000000,-102.000000,-104.000000,-108.000000,-73.000000,-126.400000,-116.350000,-83.600000,-101.550000,-74.900000,-79.900000,-49.000000,-66.600000,-61.750000,-39.100000
5,-200.000000,-200.000000,-200.000000,-191.000000,-113.000000,-200.000000,-112.000000,-115.000000,-134.000000,-73.000000,-148.200000,-141.300000,-132.100000,-120.550000,-82.400000,-100.500000,-62.000000,-79.800000,-69.500000,-41.650000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-133.000000,-115.000000,-134.000000,-85.000000,-195.850000,-165.300000,-169.900000,-151.800000,-98.900000,-102.000000,-75.400000,-81.000000,-80.350000,-54.650000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-133.000000,-115.000000,-134.000000,-111.000000,-200.000000,-196.900000,-183.900000,-176.500000,-131.750000,-126.850000,-92.850000,-83.450000,-89.800000,-65.700000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-152.000000,-115.000000,-134.000000,-111.000000,-200.000000,-200.000000,-199.450000,-189.750000,-145.750000,-145.400000,-109.650000,-90.800000,-97.500000,-76.900000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.000000,-164.000000,-134.000000,-124.000000,-200.000000,-200.000000,-200.000000,-200.000000,-163.000000,-161.150000,-128.400000,-105.250000,-100.200000,-87.700000
