0,-200.000000,-200.000000,-37.000000,-75.000000,-84.000000,-54.000000,-54.000000,-40.000000,-35.000000,-28.000000,-33.900000,-40.400000,-20.800000,-24.000000,-21.850000,-23.400000,-18.800000,-20.950000,-17.850000,-15.300000
1,-200.000000,-200.000000,-90.000000,-94.000000,-84.000000,-90.000000,-54.000000,-40.000000,-35.000000,-52.000000,-52.950000,-49.750000,-29.650000,-35.500000,-27.950000,-32.350000,-23.050000,-23.850000,-20.700000,-21.250000
2,-200.000000,-200.000000,-90.000000,-119.000000,-84.000000,-90.000000,-54.000000,-83.000000,-39.000000,-52.000000,-67.000000,-62.750000,-35.850000,-54.400000,-35.800000,-44.000000,-25.950000,-28.150000,-26.100000,-23.750000
3,-200.000000,-200.000000,-90.000000,-119.000000,-84.000000,-90.000000,-81.000000,-83.000000,-40.000000,-52.000000,-133.350000,-85.800000,-46.500000,-67.400000,-44.450000,-48.300000,-33.900000,-31.800000,-29.600000,-27.700000
4,-200.000000,-200.000000,-200.000000,-200.000000,-85.000000,-90.000000,-81.000000,-83.000000,-47.000000,-69.000000,-195.150000,-114.750000,-65.600000,-88.150000,-60.600000,-52.400000,-44.250000,-35.950000,-31.700000,-31.050000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-88.000000,-83.000000,-48.000000,-69.000000,-200.000000,-142.550000,-103.250000,-100.050000,-73.900000,-62.800000,-56.900000,-41.200000,-35.750000,-35.700000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-129.000000,-88.000000,-86.000000,-78.000000,-121.000000,-200.000000,-150.450000,-162.250000,-107.700000,-91.350000,-69.750000,-59.150000,-49.350000,-44.650000,-46.650000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-138.000000,-146.000000,-138.000000,-116.000000,-121.000000,-200.000000,-171.850000,-197.050000,-126.200000,-111.850000,-86.300000,-71.100000,-57.850000,-53.500000,-52.250000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-138.000000,-155.000000,-138.000000,-116.000000,-121.000000,-200.000000,-197.150000,-200.000000,-165.850000,-133.200000,-99.050000,-87.800000,-66.000000,-60.300000,-55.550000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-155.000000,-138.000000,-116.000000,-121.000000,-200.000000,-200.000000,-200.000000,-180.100000,-151.900000,-111.650000,-97.500000,-80.100000,-69.550000,-62.250000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-165.000000,-165.000000,-162.000000,-116.000000,-121.000000,-200.000000,-200.000000,-200.000000,-191.100000,-168.100000,-121.600000,-111.300000,-92.950000,-75.350000,-68.300000
