0,-200.000000,-200.000000,-200.000000,-44.000000,-152.000000,-39.000000,-52.000000,-27.000000,-32.000000,-40.000000,-63.300000,-55.050000,-34.650000,-25.350000,-36.950000,-18.600000,-18.400000,-12.750000,-19.050000,-20.100000
1,-200.000000,-200.000000,-200.000000,-71.000000,-184.000000,-39.000000,-76.000000,-40.000000,-37.000000,-40.000000,-105.600000,-79.500000,-58.550000,-36.450000,-48.950000,-22.600000,-27.450000,-16.050000,-25.800000,-23.700000
2,-200.000000,-200.000000,-200.000000,-140.000000,-193.000000,-39.000000,-76.000000,-78.000000,-42.000000,-40.000000,-160.300000,-120.800000,-75.000000,-50.300000,-72.500000,-26.600000,-35.350000,-21.850000,-30.000000,-28.300000
3,-200.000000,-200.000000,-200.000000,-140.000000,-200.000000,-78.000000,-76.000000,-78.000000,-54.000000,-85.000000,-198.700000,-161.200000,-101.450000,-62.300000,-106.350000,-32.400000,-47.850000,-25.800000,-37.050000,-32.250000
4,-200.000000,-200.000000,-200.000000,-159.000000,-200.000000,-78.000000,-80.000000,-78.000000,-71.000000,-85.000000,-200.000000,-200.000000,-118.750000,-69.200000,-147.800000,-38.250000,-56.300000,-29.050000,-44.850000,-34.700000
5,-200.000000,-200.000000,-200.000000,-159.000000,-200.000000,-168.000000,-80.000000,-78.000000,-71.000000,-85.000000,-200.000000,-200.000000,-160.000000,-80.200000,-182.550000,-47.350000,-64.200000,-32.700000,-47.950000,-39.250000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-168.000000,-91.000000,-78.000000,-71.000000,-85.000000,-200.000000,-200.000000,-191.150000,-98.800000,-198.850000,-57.400000,-69.500000,-37.350000,-50.900000,-43.450000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-99.000000,-78.000000,-71.000000,-88.000000,-200.000000,-200.000000,-199.600000,-115.100000,-200.000000,-71.700000,-73.800000,-40.900000,-55.550000,-50.600000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-146.000000,-78.000000,-71.000000,-88.000000,-200.000000,-200.000000,-200.000000,-129.000000,-200.000000,-92.700000,-82.200000,-43.450000,-58.050000,-55.950000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-146.000000,-81.000000,-76.000000,-88.000000,-200.000000,-200.000000,-200.000000,-151.500000,-200.000000,-117.100000,-88.100000,-48.550000,-59.800000,-59.200000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-81.000000,-86.000000,-101.000000,-200.000000,-200.000000,-200.000000,-167.900000,-200.000000,-129.500000,-107.500000,-50.550000,-64.800000,-66.600000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-81.000000,-131.000000,-119.000000,-200.000000,-200.000000,-200.000000,-178.050000,-200.000000,-142.950000,-125.300000,-51.900000,-69.650000,-77.350000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-81.000000,-131.000000,-141.000000,-200.000000,-200.000000,-200.000000,-188.100000,-200.000000,-157.200000,-136.850000,-54.350000,-74.450000,-91.100000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-81.000000,-131.000000,-141.000000,-200.000000,-200.000000,-200.000000,-199.350000,-200.000000,-171.250000,-148.150000,-57.600000,-79.400000,-92.250000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.000000,-81.000000,-131.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-173.000000,-152.050000,-59.350000,-82.450000,-96.250000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-81.000000,-131.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-178.600000,-161.900000,-60.600000,-83.400000,-101.550000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-81.000000,-131.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-182.150000,-167.800000,-60.900000,-85.800000,-101.600000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-98.000000,-154.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.600000,-172.100000,-66.250000,-93.350000,-107.000000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-98.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.750000,-173.050000,-69.300000,-108.200000,-108.350000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-98.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.350000,-175.350000,-69.550000,-114.050000,-109.050000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-98.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-192.250000,-181.800000,-72.300000,-120.700000,-111.100000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-98.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.600000,-185.150000,-73.900000,-125.400000,-111.100000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.550000,-187.600000,-83.450000,-131.850000,-111.950000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.800000,-191.100000,-86.500000,-145.950000,-111.950000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.900000,-194.600000,-90.450000,-154.400000,-113.250000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.900000,-196.650000,-107.950000,-166.250000,-114.100000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.500000,-111.350000,-171.300000,-115.950000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.600000,-115.650000,-188.700000,-115.950000
