0,-200.000000,-200.000000,-36.000000,-59.000000,-163.000000,-41.000000,-28.000000,-60.000000,-57.000000,-39.000000,-73.750000,-45.200000,-23.350000,-24.750000,-39.150000,-17.550000,-18.150000,-23.300000,-21.500000,-14.900000
1,-200.000000,-200.000000,-72.000000,-89.000000,-163.000000,-42.000000,-48.000000,-60.000000,-57.000000,-39.000000,-116.350000,-63.350000,-31.000000,-34.600000,-48.600000,-23.000000,-24.600000,-30.200000,-27.250000,-17.050000
2,-200.000000,-200.000000,-87.000000,-114.000000,-182.000000,-50.000000,-48.000000,-60.000000,-57.000000,-45.000000,-156.950000,-87.100000,-41.200000,-52.200000,-69.550000,-31.950000,-28.350000,-36.700000,-29.250000,-23.050000
3,-200.000000,-200.000000,-87.000000,-114.000000,-182.000000,-60.000000,-66.000000,-60.000000,-57.000000,-45.000000,-200.000000,-126.500000,-46.650000,-70.600000,-91.850000,-34.500000,-32.800000,-41.450000,-33.350000,-27.950000
4,-200.000000,-200.000000,-87.000000,-121.000000,-200.000000,-67.000000,-79.000000,-66.000000,-63.000000,-53.000000,-200.000000,-162.150000,-53.450000,-85.650000,-112.000000,-42.600000,-42.300000,-46.800000,-37.800000,-35.100000
5,-200.000000,-200.000000,-109.000000,-200.000000,-200.000000,-67.000000,-111.000000,-68.000000,-63.000000,-53.000000,-200.000000,-186.250000,-70.350000,-113.600000,-133.300000,-46.900000,-54.650000,-51.400000,-41.400000,-40.100000
6,-200.000000,-200.000000,-109.000000,-200.000000,-200.000000,-67.000000,-111.000000,-84.000000,-63.000000,-74.000000,-200.000000,-199.850000,-80.500000,-126.700000,-158.800000,-50.100000,-59.250000,-57.800000,-47.950000,-44.350000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-67.000000,-111.000000,-190.000000,-105.000000,-74.000000,-200.000000,-200.000000,-105.250000,-141.950000,-175.850000,-52.150000,-65.050000,-77.250000,-53.150000,-48.550000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-67.000000,-111.000000,-190.000000,-105.000000,-74.000000,-200.000000,-200.000000,-129.300000,-161.100000,-190.700000,-55.150000,-74.050000,-81.650000,-60.300000,-50.000000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-85.000000,-111.000000,-190.000000,-109.000000,-74.000000,-200.000000,-200.000000,-157.050000,-181.400000,-199.000000,-56.950000,-77.700000,-96.150000,-68.100000,-51.200000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-85.000000,-125.000000,-190.000000,-120.000000,-74.000000,-200.000000,-200.000000,-186.350000,-194.750000,-200.000000,-57.850000,-88.100000,-107.900000,-77.100000,-52.900000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-114.000000,-125.000000,-190.000000,-120.000000,-76.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-68.350000,-93.150000,-120.000000,-81.450000,-55.450000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-141.000000,-139.000000,-190.000000,-120.000000,-76.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-78.150000,-101.500000,-126.350000,-87.000000,-57.600000
