0,-200.000000,-122.000000,-39.000000,-103.000000,-69.000000,-31.000000,-63.000000,-47.000000,-35.000000,-36.000000,-46.900000,-40.950000,-25.700000,-38.400000,-24.850000,-17.750000,-21.500000,-20.100000,-17.800000,-23.800000
1,-200.000000,-131.000000,-39.000000,-103.000000,-69.000000,-40.000000,-63.000000,-47.000000,-35.000000,-36.000000,-68.850000,-54.600000,-29.050000,-49.100000,-32.350000,-24.450000,-27.100000,-26.000000,-22.000000,-25.950000
2,-200.000000,-131.000000,-62.000000,-128.000000,-107.000000,-93.000000,-63.000000,-47.000000,-35.000000,-36.000000,-94.050000,-65.050000,-37.050000,-62.000000,-45.250000,-36.600000,-30.950000,-29.050000,-25.850000,-28.500000
3,-200.000000,-200.000000,-159.000000,-128.000000,-116.000000,-93.000000,-136.000000,-47.000000,-44.000000,-54.000000,-123.250000,-90.000000,-60.950000,-67.700000,-58.900000,-43.400000,-43.400000,-31.800000,-29.200000,-32.000000
4,-200.000000,-200.000000,-200.000000,-128.000000,-116.000000,-93.000000,-136.000000,-51.000000,-72.000000,-54.000000,-143.250000,-119.950000,-91.450000,-74.050000,-67.650000,-53.550000,-49.050000,-38.350000,-35.650000,-34.650000
5,-200.000000,-200.000000,-200.000000,-200.000000,-121.000000,-112.000000,-147.000000,-62.000000,-142.000000,-54.000000,-183.550000,-128.700000,-109.150000,-94.100000,-77.650000,-62.650000,-61.550000,-42.350000,-43.550000,-35.000000
6,-200.000000,-200.000000,-200.000000,-200.000000,-121.000000,-112.000000,-185.000000,-62.000000,-142.000000,-54.000000,-200.000000,-155.200000,-114.200000,-98.700000,-89.700000,-75.650000,-78.150000,-46.350000,-52.250000,-38.450000
7,-200.000000,-200.000000,-200.000000,-200.000000,-121.000000,-126.000000,-185.000000,-93.000000,-164.000000,-56.000000,-200.000000,-174.600000,-139.150000,-112.750000,-99.200000,-81.450000,-94.200000,-54.700000,-63.650000,-41.500000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-161.000000,-185.000000,-111.000000,-164.000000,-67.000000,-200.000000,-196.300000,-152.600000,-140.300000,-129.750000,-98.750000,-101.250000,-63.250000,-78.400000,-45.650000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-178.000000,-185.000000,-180.000000,-164.000000,-158.000000,-200.000000,-200.000000,-169.700000,-158.350000,-164.100000,-116.700000,-111.800000,-83.650000,-90.000000,-53.400000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-185.000000,-180.000000,-164.000000,-158.000000,-200.000000,-200.000000,-193.350000,-176.500000,-170.950000,-130.400000,-126.600000,-91.250000,-100.350000,-55.700000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.000000,-195.000000,-180.000000,-164.000000,-158.000000,-200.000000,-200.000000,-200.000000,-198.450000,-177.600000,-144.150000,-137.700000,-102.150000,-107.600000,-61.850000
