0,-76.000000,-165.000000,-81.000000,-123.000000,-68.000000,-44.000000,-34.000000,-30.000000,-31.000000,-38.000000,-33.150000,-53.500000,-30.000000,-29.800000,-32.000000,-18.850000,-21.500000,-15.750000,-17.750000,-20.700000
1,-200.000000,-200.000000,-81.000000,-178.000000,-129.000000,-55.000000,-53.000000,-31.000000,-66.000000,-38.000000,-54.900000,-80.450000,-41.850000,-51.050000,-45.050000,-25.200000,-26.850000,-19.250000,-25.100000,-23.100000
2,-200.000000,-200.000000,-146.000000,-178.000000,-129.000000,-55.000000,-74.000000,-44.000000,-68.000000,-38.000000,-75.600000,-106.150000,-60.850000,-68.400000,-59.800000,-30.000000,-32.500000,-24.600000,-31.950000,-27.250000
3,-200.000000,-200.000000,-146.000000,-184.000000,-129.000000,-60.000000,-74.000000,-50.000000,-116.000000,-50.000000,-114.000000,-128.550000,-72.450000,-91.200000,-70.900000,-36.000000,-34.250000,-29.250000,-40.450000,-29.600000
4,-200.000000,-200.000000,-200.000000,-185.000000,-129.000000,-60.000000,-74.000000,-75.000000,-116.000000,-98.000000,-155.650000,-156.750000,-89.800000,-114.900000,-82.450000,-38.150000,-39.850000,-37.050000,-48.150000,-35.300000
5,-200.000000,-200.000000,-200.000000,-200.000000,-181.000000,-62.000000,-74.000000,-75.000000,-116.000000,-98.000000,-190.450000,-174.500000,-101.700000,-146.450000,-98.750000,-42.150000,-43.600000,-41.250000,-58.750000,-38.550000
6,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-71.000000,-111.000000,-157.000000,-116.000000,-98.000000,-200.000000,-190.050000,-122.000000,-174.200000,-110.550000,-47.700000,-51.650000,-52.600000,-71.450000,-42.150000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-94.000000,-111.000000,-157.000000,-116.000000,-98.000000,-200.000000,-200.000000,-138.950000,-191.400000,-127.000000,-54.200000,-58.400000,-61.150000,-80.850000,-46.800000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-99.000000,-111.000000,-173.000000,-116.000000,-98.000000,-200.000000,-200.000000,-177.300000,-199.200000,-143.950000,-63.300000,-67.500000,-77.150000,-89.950000,-50.250000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-99.000000,-111.000000,-185.000000,-153.000000,-98.000000,-200.000000,-200.000000,-200.000000,-200.000000,-172.750000,-68.400000,-79.200000,-96.150000,-97.150000,-50.750000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-104.000000,-141.000000,-200.000000,-153.000000,-98.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.450000,-73.850000,-92.300000,-124.850000,-99.150000,-52.050000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-127.000000,-141.000000,-200.000000,-154.000000,-98.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.750000,-85.000000,-98.800000,-146.000000,-107.650000,-55.300000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-127.000000,-151.000000,-200.000000,-172.000000,-98.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.650000,-89.400000,-109.000000,-169.500000,-118.050000,-60.500000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-132.000000,-151.000000,-200.000000,-172.000000,-98.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.950000,-100.200000,-116.050000,-178.650000,-125.950000,-67.150000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-149.000000,-151.000000,-200.000000,-172.000000,-106.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-108.700000,-122.200000,-193.150000,-128.350000,-75.250000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-151.000000,-200.000000,-172.000000,-107.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-120.550000,-129.300000,-197.300000,-130.700000,-80.050000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-117.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-128.850000,-146.050000,-200.000000,-139.400000,-84.100000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-117.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-139.450000,-150.500000,-200.000000,-141.700000,-88.650000
