0,-200.000000,-200.000000,-200.000000,-40.000000,-63.000000,-67.000000,-66.000000,-35.000000,-87.000000,-27.000000,-63.350000,-58.100000,-48.250000,-17.050000,-20.150000,-23.950000,-22.050000,-17.800000,-20.500000,-13.150000
1,-200.000000,-200.000000,-200.000000,-52.000000,-66.000000,-67.000000,-66.000000,-35.000000,-87.000000,-27.000000,-105.450000,-85.800000,-59.600000,-24.900000,-30.500000,-29.400000,-27.750000,-22.300000,-27.650000,-17.350000
2,-200.000000,-200.000000,-200.000000,-140.000000,-190.000000,-67.000000,-66.000000,-51.000000,-87.000000,-34.000000,-161.550000,-110.150000,-67.350000,-45.250000,-52.150000,-37.700000,-29.600000,-25.350000,-32.150000,-21.550000
3,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-88.000000,-66.000000,-51.000000,-87.000000,-72.000000,-190.100000,-138.950000,-73.850000,-61.700000,-63.150000,-50.100000,-35.650000,-28.100000,-37.650000,-31.200000
4,-200.000000,-200.000000,-200.000000,-200.000000,-190.000000,-88.000000,-155.000000,-51.000000,-87.000000,-72.000000,-200.000000,-174.600000,-81.300000,-72.050000,-78.450000,-56.700000,-55.550000,-30.100000,-46.350000,-36.150000
5,-200.000000,-200.000000,-200.000000,-200.000000,-198.000000,-170.000000,-155.000000,-69.000000,-125.000000,-72.000000,-200.000000,-188.100000,-97.650000,-115.450000,-89.850000,-69.750000,-65.400000,-35.150000,-56.500000,-37.350000
6,-200.000000,-200.000000,-200.000000,-200.000000,-198.000000,-170.000000,-155.000000,-69.000000,-125.000000,-112.000000,-200.000000,-199.750000,-113.100000,-142.600000,-105.700000,-77.700000,-87.800000,-41.300000,-61.100000,-45.250000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-189.000000,-155.000000,-98.000000,-125.000000,-112.000000,-200.000000,-200.000000,-135.700000,-162.450000,-132.150000,-91.650000,-97.750000,-50.650000,-68.600000,-51.550000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-189.000000,-155.000000,-145.000000,-125.000000,-112.000000,-200.000000,-200.000000,-163.550000,-190.250000,-154.150000,-112.500000,-111.450000,-69.050000,-72.750000,-56.750000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-189.000000,-200.000000,-151.000000,-125.000000,-112.000000,-200.000000,-200.000000,-189.700000,-197.900000,-169.950000,-127.100000,-127.400000,-80.400000,-76.450000,-63.000000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-125.000000,-112.000000,-200.000000,-200.000000,-200.000000,-200.000000,-190.150000,-145.650000,-134.000000,-94.100000,-80.350000,-66.900000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-125.000000,-119.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.400000,-152.700000,-136.900000,-100.350000,-83.500000,-81.400000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-132.000000,-119.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-165.450000,-151.250000,-114.600000,-91.500000,-81.500000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.000000,-132.000000,-119.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.100000,-152.700000,-135.450000,-99.100000,-83.450000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.000000,-132.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.500000,-158.650000,-142.000000,-99.750000,-94.400000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.000000,-132.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-196.500000,-164.050000,-148.950000,-101.550000,-98.300000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-163.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.550000,-169.750000,-158.150000,-107.650000,-99.400000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-163.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-176.400000,-159.750000,-117.450000,-107.700000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-179.350000,-161.400000,-125.800000,-113.900000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.600000,-164.650000,-129.350000,-116.250000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.550000,-169.450000,-131.150000,-118.200000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-155.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.000000,-171.800000,-137.750000,-118.900000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-158.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.450000,-178.400000,-137.750000,-122.600000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-158.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.850000,-180.450000,-142.450000,-123.100000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.000000,-158.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.300000,-148.750000,-124.600000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-158.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-183.750000,-152.950000,-125.900000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-158.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-184.550000,-153.500000,-126.200000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.350000,-155.600000,-129.350000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.300000,-161.650000,-133.650000
29,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.200000,-166.350000,-136.500000
30,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.150000,-168.900000,-141.700000
31,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.600000,-172.000000,-143.950000
32,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.450000,-178.100000,-145.100000
33,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.700000,-178.100000,-145.100000
34,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.950000,-180.400000,-145.250000
35,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-180.400000,-145.250000
36,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.250000,-149.150000
37,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.250000,-150.950000
38,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.250000,-151.150000
39,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-185.400000,-151.150000
40,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-192.350000,-158.550000
