0,-200.000000,-86.000000,-200.000000,-38.000000,-66.000000,-67.000000,-55.000000,-26.000000,-47.000000,-27.000000,-49.950000,-30.500000,-36.300000,-21.400000,-27.350000,-28.050000,-25.550000,-17.500000,-20.250000,-18.050000
1,-200.000000,-131.000000,-200.000000,-47.000000,-66.000000,-67.000000,-55.000000,-43.000000,-47.000000,-65.000000,-92.850000,-52.750000,-55.550000,-28.200000,-31.600000,-34.700000,-31.500000,-22.350000,-27.000000,-25.350000
2,-200.000000,-200.000000,-200.000000,-83.000000,-74.000000,-86.000000,-55.000000,-43.000000,-47.000000,-65.000000,-126.200000,-95.100000,-76.050000,-37.850000,-44.650000,-44.600000,-37.200000,-25.350000,-30.500000,-30.550000
3,-200.000000,-200.000000,-200.000000,-183.000000,-74.000000,-143.000000,-93.000000,-45.000000,-47.000000,-65.000000,-165.950000,-133.400000,-109.950000,-50.800000,-50.600000,-54.500000,-43.700000,-32.450000,-33.850000,-32.900000
4,-200.000000,-200.000000,-200.000000,-183.000000,-89.000000,-143.000000,-93.000000,-82.000000,-79.000000,-65.000000,-198.950000,-162.600000,-138.000000,-67.750000,-63.000000,-63.900000,-47.700000,-45.250000,-38.250000,-34.700000
5,-200.000000,-200.000000,-200.000000,-183.000000,-146.000000,-143.000000,-200.000000,-104.000000,-144.000000,-80.000000,-200.000000,-196.550000,-163.200000,-78.600000,-76.000000,-69.450000,-65.000000,-52.100000,-50.350000,-40.300000
6,-200.000000,-200.000000,-200.000000,-186.000000,-146.000000,-143.000000,-200.000000,-104.000000,-157.000000,-80.000000,-200.000000,-200.000000,-177.900000,-99.800000,-89.150000,-81.800000,-81.850000,-56.650000,-59.650000,-43.700000
7,-200.000000,-200.000000,-200.000000,-186.000000,-179.000000,-200.000000,-200.000000,-116.000000,-157.000000,-90.000000,-200.000000,-200.000000,-188.300000,-119.150000,-110.800000,-107.150000,-89.100000,-62.850000,-71.550000,-50.750000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-130.000000,-157.000000,-90.000000,-200.000000,-200.000000,-198.500000,-158.000000,-136.450000,-121.850000,-106.550000,-79.500000,-83.050000,-54.650000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-146.000000,-157.000000,-144.000000,-200.000000,-200.000000,-200.000000,-170.300000,-158.400000,-130.650000,-119.400000,-92.800000,-94.750000,-66.850000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-157.000000,-144.000000,-200.000000,-200.000000,-200.000000,-195.650000,-173.550000,-143.700000,-122.800000,-117.500000,-102.550000,-77.300000
