0,-126.000000,-167.000000,-103.000000,-120.000000,-200.000000,-54.000000,-99.000000,-77.000000,-200.000000,-36.000000,-47.800000,-47.650000,-35.800000,-33.500000,-35.300000,-19.150000,-25.050000,-17.400000,-26.000000,-17.350000
1,-126.000000,-167.000000,-103.000000,-120.000000,-200.000000,-59.000000,-99.000000,-77.000000,-200.000000,-36.000000,-63.350000,-66.250000,-43.250000,-46.950000,-47.100000,-25.700000,-29.450000,-23.050000,-39.100000,-21.400000
2,-129.000000,-193.000000,-200.000000,-120.000000,-200.000000,-59.000000,-133.000000,-77.000000,-200.000000,-36.000000,-78.500000,-88.350000,-57.900000,-63.050000,-73.150000,-31.150000,-43.750000,-30.100000,-48.750000,-24.850000
3,-200.000000,-200.000000,-200.000000,-120.000000,-200.000000,-70.000000,-133.000000,-77.000000,-200.000000,-45.000000,-111.400000,-111.150000,-78.850000,-71.900000,-103.750000,-40.150000,-54.350000,-36.000000,-54.550000,-28.250000
4,-200.000000,-200.000000,-200.000000,-120.000000,-200.000000,-92.000000,-133.000000,-77.000000,-200.000000,-63.000000,-171.400000,-140.300000,-114.000000,-81.600000,-126.200000,-54.200000,-71.050000,-41.250000,-74.000000,-33.450000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-93.000000,-133.000000,-92.000000,-200.000000,-63.000000,-200.000000,-183.200000,-137.500000,-102.800000,-148.650000,-65.850000,-84.900000,-48.750000,-81.350000,-36.700000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-117.000000,-133.000000,-124.000000,-200.000000,-71.000000,-200.000000,-196.750000,-163.250000,-115.850000,-175.300000,-83.400000,-92.000000,-60.200000,-100.600000,-43.250000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-143.000000,-167.000000,-200.000000,-200.000000,-90.000000,-200.000000,-200.000000,-180.400000,-124.250000,-193.650000,-101.350000,-109.500000,-81.150000,-118.800000,-49.650000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-90.000000,-200.000000,-200.000000,-194.000000,-140.350000,-200.000000,-111.550000,-118.600000,-93.300000,-126.250000,-53.200000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-167.000000,-200.000000,-200.000000,-90.000000,-200.000000,-200.000000,-200.000000,-150.150000,-200.000000,-134.900000,-123.550000,-107.950000,-139.400000,-57.900000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-168.000000,-200.000000,-200.000000,-98.000000,-200.000000,-200.000000,-200.000000,-169.500000,-200.000000,-152.200000,-127.200000,-125.600000,-151.100000,-69.200000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-98.000000,-200.000000,-200.000000,-200.000000,-187.150000,-200.000000,-157.050000,-140.250000,-134.250000,-170.500000,-75.600000
12,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-119.000000,-200.000000,-200.000000,-200.000000,-198.950000,-200.000000,-161.950000,-147.900000,-139.150000,-185.000000,-81.550000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-177.100000,-164.950000,-161.050000,-185.150000,-93.800000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-188.150000,-170.100000,-175.300000,-192.050000,-104.700000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-154.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.950000,-179.350000,-188.150000,-198.700000,-107.150000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-158.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-198.500000,-189.500000,-192.400000,-199.450000,-113.600000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-194.700000,-199.350000,-200.000000,-124.350000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-197.350000,-199.950000,-200.000000,-133.550000
19,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-149.600000
20,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-161.400000
21,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-169.500000
22,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-175.300000
23,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-181.400000
24,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.850000
25,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-186.900000
26,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-192.700000
27,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-195.750000
28,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000
