0,-200.000000,-200.000000,-95.000000,-51.000000,-36.000000,-39.000000,-42.000000,-53.000000,-37.000000,-65.000000,-68.650000,-51.200000,-33.650000,-20.550000,-20.200000,-15.350000,-18.050000,-21.300000,-18.550000,-25.550000
1,-200.000000,-200.000000,-135.000000,-51.000000,-36.000000,-39.000000,-50.000000,-97.000000,-55.000000,-65.000000,-113.350000,-75.300000,-59.100000,-28.150000,-22.500000,-19.600000,-24.050000,-32.400000,-25.100000,-31.900000
2,-200.000000,-200.000000,-200.000000,-93.000000,-43.000000,-130.000000,-76.000000,-97.000000,-55.000000,-65.000000,-152.800000,-99.200000,-96.400000,-41.300000,-26.850000,-34.500000,-32.100000,-37.400000,-31.700000,-39.200000
3,-200.000000,-200.000000,-200.000000,-93.000000,-75.000000,-130.000000,-76.000000,-200.000000,-55.000000,-90.000000,-190.400000,-129.600000,-116.800000,-46.600000,-36.100000,-47.850000,-38.400000,-52.200000,-34.950000,-43.750000
4,-200.000000,-200.000000,-200.000000,-94.000000,-75.000000,-149.000000,-76.000000,-200.000000,-55.000000,-90.000000,-200.000000,-154.650000,-140.100000,-58.500000,-42.150000,-61.000000,-41.450000,-60.900000,-39.650000,-50.800000
5,-200.000000,-200.000000,-200.000000,-110.000000,-79.000000,-149.000000,-76.000000,-200.000000,-55.000000,-110.000000,-200.000000,-197.200000,-156.550000,-67.650000,-49.200000,-75.400000,-44.900000,-77.750000,-41.000000,-62.200000
6,-200.000000,-200.000000,-200.000000,-133.000000,-90.000000,-151.000000,-89.000000,-200.000000,-97.000000,-110.000000,-200.000000,-200.000000,-174.550000,-77.100000,-55.850000,-102.200000,-49.150000,-87.300000,-49.050000,-72.950000
7,-200.000000,-200.000000,-200.000000,-133.000000,-90.000000,-170.000000,-146.000000,-200.000000,-97.000000,-124.000000,-200.000000,-200.000000,-187.600000,-85.050000,-59.700000,-117.650000,-60.250000,-109.100000,-52.450000,-81.050000
8,-200.000000,-200.000000,-200.000000,-157.000000,-90.000000,-200.000000,-146.000000,-200.000000,-97.000000,-124.000000,-200.000000,-200.000000,-199.650000,-101.550000,-64.500000,-142.700000,-74.200000,-124.700000,-53.700000,-85.150000
9,-200.000000,-200.000000,-200.000000,-189.000000,-108.000000,-200.000000,-146.000000,-200.000000,-97.000000,-124.000000,-200.000000,-200.000000,-200.000000,-117.250000,-75.000000,-162.800000,-84.950000,-144.350000,-57.300000,-91.950000
