0,-200.000000,-92.000000,-66.000000,-69.000000,-52.000000,-78.000000,-53.000000,-51.000000,-55.000000,-71.000000,-62.150000,-30.850000,-32.300000,-24.900000,-22.900000,-22.800000,-16.100000,-21.500000,-21.750000,-23.500000
1,-200.000000,-94.000000,-91.000000,-69.000000,-52.000000,-200.000000,-53.000000,-63.000000,-64.000000,-78.000000,-89.800000,-49.350000,-42.200000,-31.300000,-25.350000,-40.900000,-18.950000,-27.400000,-30.850000,-29.550000
2,-200.000000,-200.000000,-200.000000,-84.000000,-62.000000,-200.000000,-53.000000,-83.000000,-64.000000,-78.000000,-128.700000,-71.100000,-67.300000,-40.800000,-31.750000,-54.750000,-21.850000,-40.800000,-36.750000,-33.350000
3,-200.000000,-200.000000,-200.000000,-170.000000,-62.000000,-200.000000,-53.000000,-83.000000,-162.000000,-108.000000,-173.200000,-101.200000,-104.400000,-57.300000,-37.850000,-77.750000,-24.650000,-52.150000,-52.500000,-45.000000
4,-200.000000,-200.000000,-200.000000,-170.000000,-62.000000,-200.000000,-53.000000,-83.000000,-162.000000,-108.000000,-200.000000,-115.250000,-126.800000,-76.850000,-42.850000,-95.200000,-29.550000,-56.700000,-63.350000,-54.750000
5,-200.000000,-200.000000,-200.000000,-189.000000,-67.000000,-200.000000,-53.000000,-88.000000,-162.000000,-108.000000,-200.000000,-136.950000,-147.750000,-100.150000,-45.750000,-124.250000,-34.750000,-63.450000,-70.600000,-67.400000
6,-200.000000,-200.000000,-200.000000,-200.000000,-92.000000,-200.000000,-70.000000,-88.000000,-162.000000,-108.000000,-200.000000,-172.100000,-179.000000,-128.800000,-50.250000,-139.150000,-39.950000,-64.600000,-80.350000,-76.550000
7,-200.000000,-200.000000,-200.000000,-200.000000,-94.000000,-200.000000,-70.000000,-169.000000,-162.000000,-108.000000,-200.000000,-197.800000,-199.100000,-157.650000,-58.750000,-156.650000,-42.900000,-80.950000,-95.050000,-79.350000
8,-200.000000,-200.000000,-200.000000,-200.000000,-94.000000,-200.000000,-70.000000,-169.000000,-162.000000,-141.000000,-200.000000,-200.000000,-200.000000,-175.750000,-61.300000,-173.000000,-45.000000,-87.800000,-106.200000,-87.050000
9,-200.000000,-200.000000,-200.000000,-200.000000,-137.000000,-200.000000,-70.000000,-169.000000,-162.000000,-141.000000,-200.000000,-200.000000,-200.000000,-190.300000,-71.950000,-188.550000,-46.650000,-99.150000,-111.550000,-93.900000
10,-200.000000,-200.000000,-200.000000,-200.000000,-137.000000,-200.000000,-70.000000,-172.000000,-162.000000,-141.000000,-200.000000,-200.000000,-200.000000,-195.150000,-79.200000,-199.500000,-48.800000,-109.900000,-119.400000,-97.800000
11,-200.000000,-200.000000,-200.000000,-200.000000,-137.000000,-200.000000,-85.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-199.350000,-86.500000,-200.000000,-53.700000,-132.350000,-130.650000,-103.250000
12,-200.000000,-200.000000,-200.000000,-200.000000,-137.000000,-200.000000,-85.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-95.100000,-200.000000,-58.350000,-139.650000,-137.900000,-103.250000
13,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-115.450000,-200.000000,-66.700000,-144.550000,-144.400000,-104.500000
14,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-136.300000,-200.000000,-71.250000,-150.300000,-150.000000,-108.200000
15,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-141.000000,-200.000000,-200.000000,-200.000000,-200.000000,-157.900000,-200.000000,-76.350000,-158.800000,-154.200000,-108.200000
16,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-178.450000,-200.000000,-83.200000,-160.200000,-165.200000,-114.050000
17,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-131.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-200.000000,-89.250000,-169.250000,-170.500000,-115.500000
18,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-191.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-199.200000,-200.000000,-98.700000,-175.150000,-173.050000,-118.100000
