0,-200.000000,-33.000000,-200.000000,-49.000000,-200.000000,-94.000000,-31.000000,-115.000000,-33.000000,-52.000000,-47.350000,-20.700000,-31.100000,-16.600000,-34.500000,-28.400000,-17.000000,-24.150000,-19.350000,-22.700000
1,-200.000000,-93.000000,-200.000000,-70.000000,-200.000000,-94.000000,-60.000000,-115.000000,-33.000000,-55.000000,-86.600000,-33.550000,-38.250000,-24.600000,-49.750000,-33.550000,-24.450000,-36.800000,-21.500000,-29.400000
2,-200.000000,-114.000000,-200.000000,-131.000000,-200.000000,-94.000000,-60.000000,-115.000000,-86.000000,-55.000000,-122.900000,-50.950000,-54.950000,-37.550000,-65.100000,-38.150000,-31.650000,-44.900000,-32.900000,-31.250000
3,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-134.000000,-60.000000,-115.000000,-86.000000,-55.000000,-167.650000,-76.900000,-67.750000,-57.000000,-68.600000,-50.500000,-33.300000,-51.950000,-37.150000,-32.100000
4,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-134.000000,-88.000000,-116.000000,-89.000000,-117.000000,-181.250000,-107.600000,-86.650000,-70.550000,-84.700000,-62.350000,-43.100000,-64.100000,-44.550000,-39.750000
5,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-88.000000,-116.000000,-89.000000,-117.000000,-200.000000,-147.550000,-109.750000,-91.600000,-96.650000,-82.400000,-49.950000,-65.650000,-49.550000,-45.150000
6,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-112.000000,-146.000000,-116.000000,-117.000000,-200.000000,-179.850000,-154.750000,-108.750000,-103.300000,-101.950000,-60.900000,-79.200000,-57.700000,-49.200000
7,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-146.000000,-116.000000,-123.000000,-200.000000,-196.650000,-186.000000,-127.450000,-122.600000,-130.100000,-84.300000,-83.800000,-61.600000,-58.550000
8,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-146.000000,-116.000000,-123.000000,-200.000000,-200.000000,-199.450000,-165.250000,-152.050000,-145.300000,-105.450000,-89.750000,-69.950000,-67.400000
9,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-146.000000,-157.000000,-123.000000,-200.000000,-200.000000,-200.000000,-192.050000,-180.800000,-162.250000,-124.400000,-100.000000,-82.600000,-76.350000
10,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-146.000000,-157.000000,-123.000000,-200.000000,-200.000000,-200.000000,-198.100000,-192.100000,-175.300000,-140.700000,-109.300000,-89.050000,-81.700000
11,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-193.000000,-157.000000,-171.000000,-200.000000,-200.000000,-200.000000,-200.000000,-200.000000,-182.950000,-152.650000,-125.450000,-94.350000,-91.550000
