0,-200.000000,-141.000000,-113.000000,-64.000000,-100.000000,-58.000000,-200.000000,-97.000000,-36.000000,-58.000000,-32.550000,-41.150000,-39.550000,-25.000000,-23.350000,-24.350000,-31.500000,-24.650000,-19.450000,-24.000000
1,-200.000000,-200.000000,-113.000000,-64.000000,-100.000000,-59.000000,-200.000000,-97.000000,-36.000000,-58.000000,-66.050000,-67.150000,-53.150000,-32.500000,-33.950000,-32.150000,-39.600000,-36.000000,-22.350000,-29.050000
2,-200.000000,-200.000000,-113.000000,-64.000000,-100.000000,-61.000000,-200.000000,-131.000000,-36.000000,-128.000000,-111.650000,-91.350000,-63.550000,-38.350000,-46.500000,-39.000000,-49.500000,-53.400000,-25.000000,-44.600000
3,-200.000000,-200.000000,-115.000000,-148.000000,-100.000000,-98.000000,-200.000000,-200.000000,-49.000000,-133.000000,-145.350000,-106.250000,-74.600000,-51.100000,-53.450000,-53.000000,-60.150000,-72.400000,-28.950000,-61.450000
4,-200.000000,-200.000000,-137.000000,-159.000000,-100.000000,-98.000000,-200.000000,-200.000000,-56.000000,-137.000000,-187.900000,-131.300000,-87.600000,-70.150000,-59.550000,-69.650000,-75.950000,-85.200000,-34.350000,-73.450000
5,-200.000000,-200.000000,-137.000000,-159.000000,-100.000000,-121.000000,-200.000000,-200.000000,-56.000000,-161.000000,-200.000000,-143.050000,-98.350000,-86.100000,-67.750000,-85.400000,-96.250000,-92.150000,-37.700000,-89.900000
6,-200.000000,-200.000000,-137.000000,-181.000000,-100.000000,-138.000000,-200.000000,-200.000000,-58.000000,-161.000000,-200.000000,-159.200000,-101.500000,-103.200000,-72.300000,-101.650000,-115.750000,-102.250000,-41.900000,-107.000000
7,-200.000000,-200.000000,-137.000000,-181.000000,-150.000000,-200.000000,-200.000000,-200.000000,-72.000000,-186.000000,-200.000000,-180.700000,-107.100000,-112.800000,-82.300000,-113.100000,-143.950000,-116.850000,-47.000000,-120.850000
8,-200.000000,-200.000000,-168.000000,-181.000000,-157.000000,-200.000000,-200.000000,-200.000000,-79.000000,-186.000000,-200.000000,-194.350000,-122.300000,-120.900000,-96.750000,-135.400000,-172.800000,-122.700000,-54.600000,-133.500000
9,-200.000000,-200.000000,-200.000000,-181.000000,-200.000000,-200.000000,-200.000000,-200.000000,-92.000000,-186.000000,-200.000000,-200.000000,-131.650000,-126.700000,-117.900000,-162.050000,-199.350000,-125.850000,-61.100000,-138.350000
